game_id,period_id,time_seconds,team_id,player_id,start_x,start_y,end_x,end_y,original_event_id,bodypart_id,type_id,result_id,action_id,type_name,result_name,bodypart_name,player_name,distance_to_goal,angle_of_shot,squared_distance_to_goal,bodypart_capacity_of_scoring,goal,xG
2500924,1,722.405957,3772,25923,97.65,38.08,105.0,34.0,225861903,5,11,0,130,shot,fail,foot_right,N. de Préville,8.406479643703415,0.8217894230376425,70.6688999999999,0.125,0,0.23178127380665106
2500924,1,1285.017114,3779,394006,91.35,31.28,91.35,31.28,225862564,5,11,0,262,shot,fail,foot_right,M. Terrier,13.91836556496488,0.5509743233175008,193.72090000000014,0.125,0,0.11916926794241622
2500924,1,2428.776476,3779,26327,92.4,29.92,105.0,27.2,225862988,5,11,0,508,shot,fail,foot_right,I. Saadi,13.244108123992339,0.5638644029466717,175.40639999999988,0.125,0,0.12720232169203827
2500924,1,2692.879379,3772,410062,93.45,29.239999999999995,105.0,37.4,225862282,3,11,0,546,shot,fail,head/other,J. Koundé,12.492401690627787,0.5831757070010418,156.0601,0.125,0,0.13740831817577423
2500924,2,433.55281699999983,3772,27955,90.3,17.0,105.0,37.4,225862446,5,11,1,656,shot,success,foot_right,G. Laborde,22.474207438750764,0.23596716142160665,505.09000000000015,0.125,1,0.04550987142836659
2500924,2,996.7846399999999,3779,26498,78.75,29.24,105.0,37.6584,225863283,5,13,0,754,shot_freekick,fail,foot_right,K. Lala,26.678082764696565,0.2931490770130382,711.7200999999999,0.125,0,0.035829496470232106
2500924,2,1019.1054990000002,3772,300485,94.5,21.760000000000005,105.0,27.200000000000003,225862598,5,11,0,760,shot,fail,foot_right,Malcom,16.126611547377205,0.33146891148802016,260.0675999999998,0.125,0,0.08127292427015981
2500924,2,1596.9296569999997,3779,26327,86.1,50.32,105.0,27.2,225863361,5,11,0,879,shot,fail,foot_right,I. Saadi,24.9710312161913,0.24391242437228397,623.5524000000004,0.125,0,0.03835258806352541
2500924,2,2147.551163,3779,26327,81.9,31.28,105.0,40.8,225863453,5,11,0,989,shot,fail,foot_right,I. Saadi,23.259587270628852,0.33845043325264074,541.0083999999997,0.125,0,0.04762860107977586
2500924,2,2321.611103,3779,141172,78.75,30.6,78.75,30.6,225863484,4,11,0,1023,shot,fail,foot_left,J. Aholou,26.46927464060925,0.29762727684061896,700.6225,0.125,0,0.03650666734814272
2500924,2,2540.202282,3772,410062,96.6,35.36,105.0,27.200000000000003,225863043,4,11,0,1066,shot,fail,foot_left,J. Koundé,8.509383056367842,0.872471627196613,72.40960000000011,0.125,0,0.23954288835725354
2500925,1,509.54369099999997,3804,256084,81.9,30.6,81.9,30.6,229563267,4,11,0,99,shot,fail,foot_left,Kwon Chang-Hoon,23.348875775934047,0.3359852514232797,545.1699999999997,0.125,0,0.04720726704868847
2500925,1,550.451013,3804,7986,93.45,31.96,105.0,40.8,229563280,4,11,0,104,shot,fail,foot_left,M. Abeid,11.728772314270575,0.6499292851790627,137.56409999999994,0.125,0,0.1549502812480223
2500925,1,1811.533889,3795,149053,77.7,46.92,105.0,34.0,229563702,4,11,0,406,shot,fail,foot_left,R. Walter,30.202920388598184,0.23903215930642047,912.2163999999999,0.125,0,0.026912537987779372
2500925,1,2020.196919,3804,7986,79.8,42.84,105.0,34.0,229563802,5,11,0,439,shot,fail,foot_right,M. Abeid,26.70553500681086,0.2814848100674075,713.1856000000002,0.125,0,0.035343145830334585
2500925,1,2469.0203809999994,3804,7986,89.25,43.52,89.25,43.52,229563911,5,11,0,526,shot,fail,foot_right,M. Abeid,18.403611058702584,0.37225885959427696,338.69290000000007,0.125,0,0.07075290149151862
2500925,1,2504.76268,3804,25524,91.35,36.72,105.0,40.8,229563915,3,11,0,529,shot,fail,head/other,P. Djilobodji,13.91836556496488,0.5509743233175008,193.72090000000014,0.125,0,0.11916926794241622
2500925,1,2568.898286,3795,219350,94.5,32.64,105.0,27.2,229563893,5,11,0,542,shot,fail,foot_right,A. Niane,10.5877098562437,0.7183161423228492,112.0996,0.125,0,0.17985719879521347
2500925,1,2616.672485,3795,29641,77.7,40.12,105.0,40.8,229563901,5,11,0,551,shot,fail,foot_right,B. Pelé,27.977569587081717,0.2774918040335144,782.7443999999998,0.125,0,0.03232400958958888
2500925,1,2656.810345,3804,27354,92.4,23.799999999999997,92.4,23.799999999999997,229563945,5,11,0,557,shot,fail,foot_right,Júlio Tavares,16.21110730332755,0.3877506081464746,262.7999999999999,0.125,0,0.08522278776994359
2500925,2,384.1398720000002,3804,26311,73.5,27.879999999999995,105.0,27.200000000000003,229564035,5,11,0,643,shot,fail,foot_right,R. Amalfitano,32.08900746361595,0.2436541592369769,1029.7044,0.125,0,0.024057783142396073
2500925,2,1092.447998,3795,29641,81.9,47.6,105.0,37.4,229564310,5,11,0,752,shot,fail,foot_right,B. Pelé,26.806156009394556,0.25720811070811966,718.5699999999998,0.125,0,0.034250219303589506
2500925,2,1549.7928979999995,3795,295761,93.45,43.52,105.0,34.0,229564524,5,11,0,846,shot,fail,foot_right,S. Grandsir,14.96772861859808,0.41798720887143304,224.0329,0.125,0,0.09680582105234409
2500925,2,1661.558269,3804,26100,87.15,27.200000000000003,105.0,30.3416,229564296,5,11,0,858,shot,fail,foot_right,N. Sliti,19.10137429610759,0.388523792289237,364.8624999999997,0.125,0,0.06813988564942447
2500925,2,2017.527736,3795,25616,75.6,48.96,75.6,48.96,229564641,4,11,0,938,shot,fail,foot_left,C. Ben Saada,32.98729452380113,0.21594922965566896,1088.1616000000001,0.125,0,0.022156306346077882
2500925,2,2171.1222900000002,3795,25990,93.45,24.48,105.0,30.6,229564683,5,11,0,979,shot,fail,foot_right,M. Deplagne,14.967728618598079,0.41798720887143326,224.03289999999996,0.125,0,0.09680582105234416
2500925,2,2398.364429,3795,295761,79.8,40.8,105.0,34.0,229564718,5,11,0,1013,shot,fail,foot_right,S. Grandsir,26.101340961720727,0.2942345651111884,681.2800000000003,0.125,0,0.037308203372066424
2500926,1,332.380904,19830,263802,77.7,30.6,105.0,40.8,227286068,5,11,0,87,shot,fail,foot_right,Y. Tielemans,27.510906927980397,0.28667614709291017,756.8499999999998,0.125,0,0.033654749682782495
2500926,1,816.618999,19830,21097,92.4,30.6,105.0,34.0,227286197,3,11,0,204,shot,fail,head/other,K. Glik,13.050670480860354,0.5786132081211659,170.31999999999982,0.125,0,0.1309189871204292
2500926,1,970.122106,19830,135913,96.6,29.239999999999995,105.0,34.0,227286254,5,11,0,244,shot,fail,foot_right,Rony Lopes,9.654926203757341,0.7161435890321627,93.21760000000015,0.125,0,0.19302367037713275
2500926,1,1184.016351,19830,20948,92.4,42.16,92.4,42.16,227286343,4,11,0,295,shot,fail,foot_left,S. Jovetić,15.011515579714121,0.44873874026786703,225.3455999999998,0.125,0,0.09931848466377823
2500926,1,1346.856728,3799,26638,96.6,27.2,105.0,27.2,227286316,5,11,0,324,shot,fail,foot_right,K. Toko Ekambi,10.807404868885042,0.5880026035475675,116.80000000000011,0.125,0,0.15777755504710647
2500926,1,1624.837957,19830,20948,92.4,30.6,92.4,30.6,227286516,5,11,0,407,shot,fail,foot_right,S. Jovetić,13.050670480860354,0.5786132081211659,170.31999999999982,0.125,0,0.1309189871204292
2500926,1,1721.213538,3799,26539,73.5,29.92,73.5,29.92,227286382,5,11,0,424,shot,fail,foot_right,P. Oniangué,31.763129568731102,0.24855466159118236,1008.8964000000001,0.125,0,0.024663209445434806
2500926,1,1775.2162140000003,19830,20948,96.6,23.120000000000005,105.0,34.0,227286575,5,11,1,441,shot,success,foot_right,S. Jovetić,13.745341028872291,0.3706287316187342,188.93439999999998,0.125,1,0.10210833983479456
2500926,1,1900.8549520000001,3799,26539,76.65,27.2,105.0,40.8,227286427,5,11,0,456,shot,fail,foot_right,P. Oniangué,29.154116347438823,0.2655327972970105,849.9624999999996,0.125,0,0.029567880511618502
2500926,1,2103.007314,19830,20948,94.5,38.08,105.0,30.6,227286676,5,11,0,518,shot,fail,foot_right,S. Jovetić,11.264830225085507,0.6482608033560294,126.8964,0.125,0,0.1604761923471564
2500926,1,2651.721944,3799,27646,93.45,48.96,105.0,37.4,227286642,4,11,0,656,shot,fail,foot_left,P. Capelle,18.8998439146994,0.26446259609480316,357.2040999999999,0.125,0,0.06126800403342509
2500926,1,2653.268499,3799,26120,94.5,39.44,105.0,40.8,227286648,4,11,0,658,shot,fail,foot_left,T. Mangani,11.825548613066541,0.5959960455234325,139.84359999999998,0.125,0,0.14655393602720712
2500926,2,354.9475229999998,3799,26539,84.0,17.68,105.0,40.8,227286801,5,11,0,781,shot,fail,foot_right,P. Oniangué,26.59590945991507,0.23838484021651485,707.3423999999999,0.125,0,0.03408637048430087
2500926,2,504.326145,3799,26120,92.4,34.68,105.0,40.8,227286832,4,11,0,814,shot,fail,foot_left,T. Mangani,12.618335864922912,0.6132720992616761,159.22239999999985,0.125,0,0.13979813396102447
2500926,2,598.994361,19830,135913,79.8,32.64,105.0,40.8,227287079,4,11,0,836,shot,fail,foot_left,Rony Lopes,25.23667172984584,0.31395637846922075,636.8896000000001,0.125,0,0.04040132375417363
2500926,2,771.0997040000001,3799,26638,96.6,21.76,96.6,21.76,227286892,5,11,0,884,shot,fail,foot_right,K. Toko Ekambi,14.845120410424434,0.31766786932347923,220.37760000000011,0.125,0,0.0888562723323406
2500926,2,1199.9479030000002,19830,20948,95.55,39.44,105.0,34.0,227287313,5,11,1,990,shot,success,foot_right,S. Jovetić,10.903948825998773,0.6336510926757905,118.89610000000002,0.125,1,0.163000307989387
2500926,2,1521.2350699999997,19830,20677,100.8,40.12,105.0,34.0,227287452,4,11,1,1083,shot,success,foot_left,A. Raggi,7.422560205212214,0.7099594340981716,55.094399999999986,0.125,1,0.22823017174001273
2500926,2,2301.9903750000003,3799,26547,82.95,31.96,105.0,27.2,227287362,4,11,0,1312,shot,fail,foot_left,B. Ketkeophomphone,22.144166274664755,0.35602044830211643,490.36409999999995,0.125,0,0.052557826638182106
2500926,2,2481.157821,3799,27959,102.9,46.92,105.0,40.8,227287411,5,11,0,1340,shot,fail,foot_right,T. Touré,13.089553086335684,0.10773362241543533,171.33640000000003,0.125,0,0.0838982301602106
2500927,1,627.011947,3789,105523,89.25,52.36,105.0,40.8,227349330,4,11,0,157,shot,fail,foot_left,Danilo Avelar,24.189917321065817,0.21786807061587013,585.1521,0.125,0,0.039479291131301
2500927,1,870.517083,3772,27955,98.7,38.76,105.0,27.2,227349361,4,11,0,195,shot,fail,foot_left,G. Laborde,7.896049645233997,0.8272600035158068,62.347599999999936,0.125,0,0.24190799828817433
2500927,1,1071.117864,3772,410062,71.4,34.68,105.0,27.2,227349424,5,11,0,244,shot,fail,foot_right,J. Koundé,33.60688024794922,0.23688514283423148,1129.4223999999995,0.125,0,0.021825175065540013
2500927,1,1255.807452,3772,27955,94.5,25.84,105.0,30.6,227349533,5,11,0,300,shot,fail,foot_right,G. Laborde,13.297954729957535,0.4813063811482157,176.83559999999997,0.125,0,0.11738345393227619
2500927,1,1406.851631,3789,26384,78.75,37.4,78.75,37.4,227349580,4,13,0,316,shot_freekick,fail,foot_left,G. Kakuta,26.46927464060925,0.29762727684061896,700.6225,0.125,0,0.03650666734814272
2500927,1,1842.6650260000001,3772,410062,99.75,31.96,105.0,30.6,227349679,3,11,1,410,shot,success,head/other,J. Koundé,5.632415112542754,1.2125664053723082,31.7241,0.125,1,0.3751671196271489
2500927,1,2209.178476,3772,300485,75.6,18.36,75.6,18.36,227349758,4,13,0,502,shot_freekick,fail,foot_left,Malcom,33.301195173747146,0.21196114387850318,1108.9696000000001,0.125,0,0.021659442759504377
2500927,1,2213.795607,3772,26945,86.1,49.64,86.1,49.64,227349760,4,11,0,504,shot,fail,foot_left,M. Poundjé,24.53201173976566,0.25258748175366064,601.8196000000003,0.125,0,0.03990450216880204
2500927,1,2332.767684,3772,56441,98.7,39.44,105.0,37.4,227349810,3,11,1,539,shot,success,head/other,L. Lerager,8.323677072063761,0.7575937963183311,69.28359999999995,0.125,1,0.22140223390451308
2500927,1,2446.870324,3789,26134,99.75,44.2,105.0,40.8,227349994,3,11,0,552,shot,fail,head/other,P. Gouano,11.471813282999339,0.3484862076982248,131.60250000000008,0.125,0,0.12040036614069247
2500927,1,2539.121,3789,90880,74.55,24.480000000000004,105.0,40.8,227350026,4,11,0,572,shot,fail,foot_left,S. Mendoza,31.903493539109476,0.23852536729300036,1017.8329000000001,0.125,0,0.024203141575753758
2500927,1,2645.19462,3789,90880,84.0,50.32,105.0,40.8,227350070,4,11,0,601,shot,fail,foot_left,S. Mendoza,26.59590945991507,0.23838484021651485,707.3423999999999,0.125,0,0.03408637048430087
2500927,2,499.2511589999999,3789,90880,99.75,45.56,99.75,45.56,227350290,4,11,0,723,shot,fail,foot_left,S. Mendoza,12.696302611390454,0.28157835455274516,161.19610000000006,0.125,0,0.10227636072453256
2500927,2,820.6052260000001,3789,90880,80.85,17.68,105.0,30.6,227350327,4,11,0,733,shot,fail,foot_left,S. Mendoza,29.147296615638307,0.2277541170153855,849.5649000000003,0.125,0,0.02846388945653892
2500927,2,876.573698,3789,90880,85.05,20.4,85.05,20.4,227350348,4,11,0,751,shot,fail,foot_left,S. Mendoza,24.144616377155387,0.27439920215743135,582.9625000000001,0.125,0,0.041926083543685135
2500927,2,915.883147,3789,25957,99.75,34.0,105.0,27.200000000000003,227350354,3,11,0,755,shot,fail,head/other,K. Adénon,5.25,1.3021534428889594,27.5625,0.125,0,0.40688719788502425
2500927,2,1344.3090750000001,3772,55968,84.0,21.08,105.0,27.2,227350233,5,11,0,868,shot,fail,foot_right,M. Braithwaite,24.656163529632913,0.27654660205633796,607.9264000000002,0.125,0,0.040522502629927154
2500927,2,1378.3765679999997,3772,55968,75.6,48.96,75.6,48.96,227350237,5,11,0,872,shot,fail,foot_right,M. Braithwaite,32.98729452380113,0.21594922965566896,1088.1616000000001,0.125,0,0.022156306346077882
2500927,2,1531.2372240000004,3772,55968,92.4,44.88,105.0,30.6,227350251,3,11,0,887,shot,fail,head/other,M. Braithwaite,16.647354144127526,0.368386530471719,277.1343999999999,0.125,0,0.08082235183520425
2500927,2,1584.102339,3789,97582,90.3,36.04,105.0,27.200000000000003,227350581,3,11,0,902,shot,fail,head/other,M. Konaté,14.840875984927576,0.5224056156328586,220.25160000000005,0.125,0,0.10789159440844164
2500927,2,1717.1567050000003,3789,25492,73.5,51.68,105.0,27.200000000000003,227350630,5,11,0,931,shot,fail,foot_right,T. Monconduit,36.122463924821076,0.1930897766538107,1304.8324,0.125,0,0.018087202518243622
2500927,2,1792.1195820000003,3789,28948,94.5,27.879999999999995,105.0,37.4,227350653,3,11,0,951,shot,fail,head/other,G. Fofana,12.153369903035127,0.5677451502170647,147.70440000000005,0.125,0,0.13920341836673056
2500927,2,1925.0258789999998,3772,334552,99.75,30.6,105.0,34.0,227350361,5,11,1,962,shot,success,foot_right,F. Kamano,6.25479815821422,1.06754191195362,39.122499999999995,0.125,1,0.32613728478497256
2500927,2,2008.649539,3789,90880,90.3,31.96,105.0,34.0,227350668,4,11,1,971,shot,success,foot_left,S. Mendoza,14.840875984927576,0.5224056156328586,220.25160000000005,0.125,1,0.10789159440844164
2500927,2,2116.3260469999996,3789,90880,91.35,25.840000000000003,91.35,25.840000000000003,227350687,5,11,0,989,shot,fail,foot_right,S. Mendoza,15.903084606452929,0.4319128365542391,252.9081000000001,0.125,0,0.09108806138237487
2500927,2,2308.636332,3789,26384,86.1,18.36,105.0,30.6,227350712,4,11,0,1018,shot,fail,foot_left,G. Kakuta,24.53201173976566,0.25258748175366064,601.8196000000003,0.125,0,0.03990450216880204
2500927,2,2678.6834179999996,3789,26384,93.45,34.68,105.0,37.4,227350772,3,11,1,1113,shot,success,head/other,G. Kakuta,11.569999999999999,0.6648764605397214,133.86489999999998,0.125,1,0.1589840749763339
2500927,2,2901.675714,3789,90880,92.4,35.36,105.0,27.200000000000003,227350811,4,11,0,1158,shot,fail,foot_left,S. Mendoza,12.673184288094285,0.6087427872091096,160.60959999999986,0.125,0,0.13862589586213003
2500927,2,2988.7261209999997,3789,30320,91.35,31.96,91.35,31.96,227350823,4,11,0,1170,shot,fail,foot_left,O. El Hajjam,13.801597733595925,0.559206718596209,190.48410000000015,0.125,0,0.1211920493813711
2500927,2,3016.6846020000003,3772,334552,90.3,32.64,105.0,37.6584,227350622,5,11,0,1177,shot,fail,foot_right,F. Kamano,14.762777516443174,0.527342208249341,217.9396000000001,0.125,0,0.10906039101660864
2500928,1,294.20674,3775,8326,101.85,48.96,105.0,34.0,227296473,5,11,0,84,shot,fail,foot_right,M. Balotelli,15.288037807383919,0.11523008329728444,233.7241000000001,0.125,0,0.07049590114532708
2500928,1,325.251267,3775,15010,97.65,34.0,97.65,34.0,227296476,4,11,0,89,shot,fail,foot_left,Dante,7.349999999999994,0.9967859570526001,54.022499999999916,0.125,0,0.28697690446744895
2500928,1,1132.030314,3804,7986,71.4,50.32,105.0,27.2,227297153,5,11,0,284,shot,fail,foot_right,M. Abeid,37.353746800019934,0.19246875214594455,1395.3023999999994,0.125,0,0.01691049224939955
2500928,1,1385.398851,3804,27354,91.35,35.36,105.0,27.2,227297252,3,11,0,344,shot,fail,head/other,Júlio Tavares,13.717583606451981,0.5652227256432765,188.17210000000014,0.125,0,0.12267754936329767
2500928,1,1573.428282,3804,26100,84.0,59.16,84.0,59.16,227297269,5,13,0,349,shot_freekick,fail,foot_right,N. Sliti,32.77232979206696,0.15747166114280384,1074.0255999999997,0.125,0,0.021134415285780948
2500928,1,1852.113136,3775,131959,77.7,38.08,77.7,38.08,227296709,5,11,0,450,shot,fail,foot_right,J. Seri,27.603195467191835,0.284825703601059,761.9363999999998,0.125,0,0.03338544738380099
2500928,1,2083.344871,3775,408827,95.55,21.08,95.55,21.08,227296738,4,11,0,496,shot,fail,foot_left,B. Srarfi,16.007151526739545,0.3048877496791442,256.2289000000001,0.125,0,0.07997134043098225
2500928,1,2234.74137,3804,149054,95.55,48.96,105.0,40.8,227297529,4,11,0,529,shot,fail,foot_left,W. Saïd,17.694747808318716,0.24916837855491614,313.1041,0.125,0,0.06628740493601702
2500928,1,2455.903134,3775,8326,74.55,36.04,105.0,34.0,227296820,5,13,0,569,shot_freekick,fail,foot_right,M. Balotelli,30.51825846931637,0.2600953213909872,931.3641000000002,0.125,0,0.02695651725361579
2500928,1,2631.83116,3775,8326,84.0,60.52,105.0,40.8,227296855,5,13,0,601,shot_freekick,fail,foot_right,M. Balotelli,33.82765732355701,0.1478092815706466,1144.3104000000003,0.125,0,0.019660814083486147
2500928,2,113.41364900000008,3804,27354,94.5,36.04,105.0,34.0,227297746,4,11,0,688,shot,fail,foot_left,Júlio Tavares,10.696335821205315,0.7065559934849021,114.41159999999998,0.125,0,0.1765428934460635
2500928,2,293.8968260000001,3775,28230,90.3,21.760000000000005,105.0,30.6,227297058,5,11,0,744,shot,fail,foot_right,A. Tameze,19.12871140458761,0.3242283558074443,365.90760000000006,0.125,0,0.06384472722959945
2500928,2,316.40055500000017,3804,149054,93.45,32.64,93.45,32.64,227297792,4,11,0,753,shot,fail,foot_left,W. Saïd,11.629793635314426,0.6592033027679682,135.25209999999993,0.125,0,0.15744831232762174
2500928,2,505.2940709999998,3775,8326,91.35,44.2,105.0,27.200000000000003,227297133,5,11,0,805,shot,fail,foot_right,M. Balotelli,17.040026408430247,0.37879277133154704,290.36250000000024,0.125,0,0.07916055423768978
2500928,2,561.8597850000001,3804,26100,81.9,48.96,105.0,40.8,227297834,5,11,0,814,shot,fail,foot_right,N. Sliti,27.521111896142564,0.24427666748691068,757.4115999999998,0.125,0,0.03221540894284048
2500928,2,614.8358800000001,3775,408827,95.55,22.439999999999998,95.55,22.439999999999998,227297157,4,11,0,824,shot,fail,foot_left,B. Srarfi,14.931044839528148,0.3502661761370858,222.93610000000015,0.125,0,0.09103527679728284
2500928,2,644.7132120000001,3775,8326,96.6,27.200000000000003,96.6,27.200000000000003,228376681,3,11,0,827,shot,fail,head/other,M. Balotelli,10.80740486888504,0.588002603547568,116.80000000000008,0.125,0,0.15777755504710658
2500928,2,890.9610680000001,3775,131959,79.8,22.439999999999998,79.8,22.439999999999998,227297220,5,11,0,890,shot,fail,foot_right,J. Seri,27.724963480589118,0.2617023454723065,768.6736000000002,0.125,0,0.03234767297176442
2500928,2,921.8454259999999,3804,27354,86.1,25.84,105.0,34.0,227297906,5,11,1,897,shot,success,foot_right,Júlio Tavares,20.586296412905362,0.3550605337426406,423.7956000000002,0.125,1,0.058930791504857215
2500928,2,1141.5558730000002,3775,277629,86.1,34.0,105.0,30.6,227298127,5,11,1,935,shot,success,foot_right,P. Lees Melou,18.900000000000006,0.41712521665807417,357.2100000000002,0.125,1,0.0711546769553077
2500928,2,1295.3194359999998,3775,25410,95.55,49.64,105.0,34.0,227297328,5,11,1,955,shot,success,foot_right,A. Pléa,18.27326188724936,0.23346525953039218,333.9121000000001,0.125,1,0.062385761742576755
2500928,2,1446.8570149999996,3804,25524,95.55,38.76,105.0,40.8,227297969,3,11,0,983,shot,fail,head/other,P. Djilobodji,10.581119978527795,0.6672744531731146,111.96010000000004,0.125,0,0.17218050517977887
2500928,2,1669.2829899999997,3775,8326,96.6,42.16,105.0,40.8,228376673,5,11,0,1017,shot,fail,foot_right,M. Balotelli,11.71091798280562,0.5064478747194039,137.14560000000006,0.125,0,0.1364382451124163
2500928,2,2217.9792429999998,3775,228983,72.45,24.480000000000004,72.45,24.480000000000004,227297518,5,11,0,1089,shot,fail,foot_right,W. Cyprien,33.913609362614295,0.22569103658470127,1150.1329,0.125,0,0.021193212055080974
2500928,2,2299.688153,3804,256084,94.5,42.16,105.0,30.6,227298061,4,11,1,1108,shot,success,foot_left,Kwon Chang-Hoon,13.297954729957533,0.48130638114821617,176.83559999999994,0.125,1,0.11738345393227624
2500929,1,166.131216,3783,289359,76.65,46.24,105.0,40.8,227271721,5,11,0,46,shot,fail,foot_right,Y. Aït Bennasser,30.879444619358033,0.23734984403902584,953.5400999999997,0.125,0,0.02574880655683152
2500929,1,507.161797,3785,25407,91.35,34.68,105.0,27.2,227271415,5,11,0,137,shot,fail,foot_right,C. Grenier,13.666927233288401,0.5688879833027232,186.78490000000016,0.125,0,0.12358565130448215
2500929,1,571.538627,3783,275032,84.0,34.0,105.0,30.6,227271809,5,11,0,150,shot,fail,foot_right,E. Crivelli,21.0,0.37644301060954166,441.0,0.125,0,0.05835807174107096
2500929,1,825.058411,3783,38015,93.45,39.44,105.0,34.0,227271901,4,11,0,202,shot,fail,foot_left,S. Peeters,12.76699259810234,0.5611753660390397,162.99609999999993,0.125,0,0.13178620302775162
2500929,1,1885.7466519999998,3783,38015,94.5,42.16,94.5,42.16,227272209,4,11,0,485,shot,fail,foot_left,S. Peeters,13.297954729957533,0.48130638114821617,176.83559999999994,0.125,0,0.11738345393227624
2500929,1,2129.269055,3783,25647,78.75,37.4,78.75,37.4,227272282,5,11,0,553,shot,fail,foot_right,J. Féret,26.46927464060925,0.29762727684061896,700.6225,0.125,0,0.03650666734814272
2500929,1,2132.44175,3783,25715,80.85,40.8,105.0,40.8,227272285,4,11,0,555,shot,fail,foot_left,R. Rodelin,25.08909125496578,0.30510048609738083,629.4625000000003,0.125,0,0.04045687387951986
2500929,1,2443.667458,3785,330387,91.35,20.4,105.0,27.2,227271943,5,11,0,637,shot,fail,foot_right,M. Coco,19.268692223397004,0.2981962892607999,371.28250000000014,0.125,0,0.06156695652042515
2500929,2,293.3711830000002,3783,38015,89.25,44.2,89.25,44.2,227272530,4,11,0,770,shot,fail,foot_left,S. Peeters,18.764394474642664,0.35867040354511426,352.10250000000013,0.125,0,0.06790867274966328
2500929,2,1748.18962,3785,25741,87.15,42.84,87.15,42.84,227272654,5,11,0,1094,shot,fail,foot_right,Y. N'Gbakoto,19.919038631419937,0.35879821344686835,396.76809999999983,0.125,0,0.06219545028037141
2500929,2,1756.6536729999998,3785,340920,77.7,40.12,105.0,34.0,227272658,4,11,0,1098,shot,fail,foot_left,L. Blas,27.977569587081717,0.2774918040335144,782.7443999999998,0.125,0,0.03232400958958888
2500929,2,2021.2178919999997,3783,26528,95.55,33.32,105.0,40.8,227273033,3,11,0,1149,shot,fail,head/other,R. Genevois,9.474434020035185,0.7976835642816752,89.76490000000007,0.125,0,0.20956984891720884
2500929,2,2148.01202,3783,26399,98.7,29.239999999999995,105.0,30.6,227273063,3,11,0,1170,shot,fail,head/other,D. Da Silva,7.896049645234003,0.8272600035158064,62.34760000000002,0.125,0,0.2419079982881741
2500929,2,2365.115963,3783,15004,92.4,32.64,92.4,32.64,227273096,3,11,0,1215,shot,fail,head/other,I. Santini,12.673184288094285,0.6087427872091096,160.60959999999986,0.125,0,0.13862589586213003
2500929,2,2563.588888,3785,28528,102.9,25.84,105.0,30.6,227272906,5,11,0,1272,shot,fail,foot_right,J. Ikoko,8.425888677166343,0.29647577438139266,70.99559999999998,0.125,0,0.14786678846687762
2500929,2,2834.7357490000004,3785,25800,87.15,18.36,105.0,27.2,227273003,5,11,0,1358,shot,fail,foot_right,É. Didot,23.732511455806776,0.2552573284794957,563.2320999999998,0.125,0,0.04235510038606119
2500930,1,296.758219,3774,25776,96.6,44.2,105.0,34.0,227582050,5,11,1,86,shot,success,foot_right,W. Khazri,13.213629327327151,0.40077532836576696,174.6000000000002,0.125,1,0.10965234598036873
2500930,1,662.077204,3766,142755,96.6,17.0,96.6,17.0,227582129,4,11,0,174,shot,fail,foot_left,B. Traoré,18.962067397834026,0.1931602910557968,359.56000000000006,0.125,0,0.05682873471944601
2500930,1,691.688829,3766,102,90.3,36.04,105.0,37.4,227582139,5,11,0,182,shot,fail,foot_right,Marcelo,14.840875984927576,0.5224056156328586,220.25160000000005,0.125,0,0.10789159440844164
2500930,1,851.0079579999999,3774,25776,78.75,38.08,78.75,38.08,227582220,5,11,0,230,shot,fail,foot_right,W. Khazri,26.56518209988405,0.29555839695276254,705.7089,0.125,0,0.03619339459628767
2500930,1,1017.7129,3774,325781,80.85,40.8,80.85,40.8,227583617,5,11,0,266,shot,fail,foot_right,J. Lea Siliki,25.08909125496578,0.30510048609738083,629.4625000000003,0.125,0,0.04045687387951986
2500930,1,1145.438914,3766,28115,91.35,25.84,91.35,25.84,227582295,3,11,0,300,shot,fail,head/other,N. Fekir,15.90308460645293,0.4319128365542388,252.90810000000016,0.125,0,0.09108806138237487
2500930,1,2178.479335,3774,228981,92.4,18.36,105.0,40.8,227582577,5,11,0,544,shot,fail,foot_right,B. Bourigeaud,20.084063333897348,0.254570932207083,403.3695999999998,0.125,0,0.05541373222770602
2500930,1,2196.946377,3766,142755,91.35,21.76,105.0,30.6,227582633,4,11,0,548,shot,fail,foot_left,B. Traoré,18.334123922347644,0.32872478539246025,336.14010000000013,0.125,0,0.06817310347166168
2500930,1,2215.289928,3766,28115,94.5,20.4,105.0,40.8,227582641,4,11,0,552,shot,fail,foot_left,N. Fekir,17.181676286090365,0.29223534955856206,295.21,0.125,0,0.07197995787671942
2500930,1,2259.331209,3766,28115,80.85,18.36,105.0,34.0,227582650,4,11,0,558,shot,fail,foot_left,N. Fekir,28.772071527785418,0.2336343517140023,827.8321000000003,0.125,0,0.029341586801606905
2500930,1,2410.217272,3766,142755,87.15,14.96,105.0,30.6,227582741,4,11,0,596,shot,fail,foot_left,B. Traoré,26.098737517358952,0.2114801441423772,681.1440999999998,0.125,0,0.03431767973465377
2500930,1,2498.398593,3766,5167,94.5,32.64,105.0,40.8,227582780,3,11,0,625,shot,fail,head/other,Mariano Díaz,10.5877098562437,0.7183161423228492,112.0996,0.125,0,0.17985719879521347
