Rank,Club,Country,Level,Elo,From,To
88,Sporting,POR,1,1646.28771973,2002-12-05,2002-12-07
None,Sporting,POR,1,1629.9642334,2002-12-08,2002-12-10
100,Sporting,POR,1,1629.9642334,2002-12-11,2002-12-11
None,Sporting,POR,1,1629.9642334,2002-12-12,2002-12-12
95,Sporting,POR,1,1635.22631836,2002-12-13,2002-12-14
None,Sporting,POR,1,1627.22375488,2002-12-15,2002-12-22
None,Sporting,POR,1,1629.66052246,2002-12-23,2003-01-04
96,Sporting,POR,1,1635.72265625,2003-01-05,2003-01-11
None,Sporting,POR,1,1628.26013184,2003-01-12,2003-01-25
97,Sporting,POR,1,1633.22363281,2003-01-26,2003-01-26
96,Sporting,POR,1,1633.22363281,2003-01-27,2003-02-01
98,Sporting,POR,1,1633.22363281,2003-02-02,2003-02-02
91,Sporting,POR,1,1637.77575684,2003-02-03,2003-02-05
90,Sporting,POR,1,1639.33837891,2003-02-06,2003-02-08
96,Sporting,POR,1,1636.21179199,2003-02-09,2003-02-16
91,Sporting,POR,1,1639.63000488,2003-02-17,2003-02-19
92,Sporting,POR,1,1639.63000488,2003-02-20,2003-02-20
89,Sporting,POR,1,1641.73083496,2003-02-21,2003-02-22
90,Sporting,POR,1,1641.73083496,2003-02-23,2003-02-24
89,Sporting,POR,1,1646.70410156,2003-02-25,2003-02-26
88,Sporting,POR,1,1646.70410156,2003-02-27,2003-02-27
86,Sporting,POR,1,1652.57971191,2003-02-28,2003-03-01
86,Sporting,POR,1,1651.39990234,2003-03-02,2003-03-08
87,Sporting,POR,1,1651.39990234,2003-03-09,2003-03-09
89,Sporting,POR,1,1651.39990234,2003-03-10,2003-03-12
90,Sporting,POR,1,1651.39990234,2003-03-13,2003-03-13
91,Sporting,POR,1,1645.61437988,2003-03-14,2003-03-15
92,Sporting,POR,1,1645.61437988,2003-03-16,2003-03-16
95,Sporting,POR,1,1641.77954102,2003-03-17,2003-03-18
96,Sporting,POR,1,1641.77954102,2003-03-19,2003-03-19
95,Sporting,POR,1,1641.77954102,2003-03-20,2003-03-20
86,Sporting,POR,1,1655.86535645,2003-03-21,2003-03-21
92,Sporting,POR,1,1646.0300293,2003-03-22,2003-03-22
93,Sporting,POR,1,1646.0300293,2003-03-23,2003-04-05
92,Sporting,POR,1,1646.0300293,2003-04-06,2003-04-06
94,Sporting,POR,1,1639.88830566,2003-04-07,2003-04-07
93,Sporting,POR,1,1639.88830566,2003-04-08,2003-04-10
90,Sporting,POR,1,1649.0769043,2003-04-11,2003-04-18
91,Sporting,POR,1,1649.0769043,2003-04-19,2003-04-19
85,Sporting,POR,1,1661.58251953,2003-04-20,2003-04-21
86,Sporting,POR,1,1661.58251953,2003-04-22,2003-04-22
85,Sporting,POR,1,1661.58251953,2003-04-23,2003-04-24
87,Sporting,POR,1,1658.08813477,2003-04-25,2003-04-25
88,Sporting,POR,1,1650.72021484,2003-04-26,2003-04-26
89,Sporting,POR,1,1650.72021484,2003-04-27,2003-05-03
86,Sporting,POR,1,1662.70422363,2003-05-04,2003-05-10
85,Sporting,POR,1,1662.70422363,2003-05-11,2003-05-11
82,Sporting,POR,1,1662.70422363,2003-05-12,2003-05-12
85,Sporting,POR,1,1657.3182373,2003-05-13,2003-05-17
87,Sporting,POR,1,1654.26904297,2003-05-18,2003-05-20
88,Sporting,POR,1,1654.26904297,2003-05-21,2003-05-21
87,Sporting,POR,1,1657.85559082,2003-05-22,2003-05-24
95,Sporting,POR,1,1642.5246582,2003-05-25,2003-05-31
96,Sporting,POR,1,1642.5246582,2003-06-01,2003-06-01
98,Sporting,POR,1,1639.25500488,2003-06-02,2003-06-07
97,Sporting,POR,1,1639.25500488,2003-06-08,2003-06-14
98,Sporting,POR,1,1639.25500488,2003-06-15,2003-08-02
97,Sporting,POR,1,1639.25500488,2003-08-03,2003-08-06
98,Sporting,POR,1,1639.25500488,2003-08-07,2003-08-09
99,Sporting,POR,1,1639.25500488,2003-08-10,2003-08-12
100,Sporting,POR,1,1639.25500488,2003-08-13,2003-08-13
100,Sporting,POR,1,1636.6784668,2003-08-14,2003-08-14
None,Sporting,POR,1,1635.43811035,2003-08-15,2003-08-16
98,Sporting,POR,1,1641.12854004,2003-08-17,2003-08-23
94,Sporting,POR,1,1645.70031738,2003-08-24,2003-08-27
96,Sporting,POR,1,1643.09362793,2003-08-28,2003-08-28
95,Sporting,POR,1,1644.59790039,2003-08-29,2003-09-02
96,Sporting,POR,1,1640.42089844,2003-09-03,2003-09-13
97,Sporting,POR,1,1640.42089844,2003-09-14,2003-09-14
96,Sporting,POR,1,1643.7545166,2003-09-15,2003-09-16
96,Sporting,POR,1,1642.93737793,2003-09-17,2003-09-17
97,Sporting,POR,1,1642.93737793,2003-09-18,2003-09-20
None,Sporting,POR,1,1632.2980957,2003-09-21,2003-09-24
95,Sporting,POR,1,1641.80102539,2003-09-25,2003-09-27
94,Sporting,POR,1,1641.80102539,2003-09-28,2003-09-29
92,Sporting,POR,1,1644.22302246,2003-09-30,2003-10-01
99,Sporting,POR,1,1638.67456055,2003-10-02,2003-10-04
None,Sporting,POR,1,1629.92895508,2003-10-05,2003-10-15
None,Sporting,POR,1,1629.12341309,2003-10-16,2003-10-18
99,Sporting,POR,1,1629.12341309,2003-10-19,2003-10-19
96,Sporting,POR,1,1629.12341309,2003-10-20,2003-10-20
94,Sporting,POR,1,1633.37316895,2003-10-21,2003-10-21
92,Sporting,POR,1,1633.37316895,2003-10-22,2003-10-22
90,Sporting,POR,1,1637.13635254,2003-10-23,2003-10-25
88,Sporting,POR,1,1637.13635254,2003-10-26,2003-10-26
83,Sporting,POR,1,1642.1204834,2003-10-27,2003-10-29
84,Sporting,POR,1,1642.1204834,2003-10-30,2003-11-01
90,Sporting,POR,1,1634.44152832,2003-11-02,2003-11-02
91,Sporting,POR,1,1634.44152832,2003-11-03,2003-11-04
91,Sporting,POR,1,1635.76293945,2003-11-05,2003-11-06
86,Sporting,POR,1,1641.21459961,2003-11-07,2003-11-08
87,Sporting,POR,1,1641.21459961,2003-11-09,2003-11-10
79,Sporting,POR,1,1646.45239258,2003-11-11,2003-11-15
78,Sporting,POR,1,1646.45239258,2003-11-16,2003-11-23
79,Sporting,POR,1,1646.45239258,2003-11-24,2003-11-25
80,Sporting,POR,1,1646.45239258,2003-11-26,2003-11-26
80,Sporting,POR,1,1647.43359375,2003-11-27,2003-11-27
None,Sporting,POR,1,1610.53515625,2003-11-28,2003-12-01
None,Sporting,POR,1,1615.3560791,2003-12-02,2003-12-07
None,Sporting,POR,1,1621.70678711,2003-12-08,2003-12-09
99,Sporting,POR,1,1624.33520508,2003-12-10,2003-12-10
98,Sporting,POR,1,1624.33520508,2003-12-11,2003-12-11
99,Sporting,POR,1,1624.33520508,2003-12-12,2003-12-13
93,Sporting,POR,1,1629.8359375,2003-12-14,2003-12-14
91,Sporting,POR,1,1629.8359375,2003-12-15,2003-12-20
91,Sporting,POR,1,1633.99108887,2003-12-21,2003-12-21
92,Sporting,POR,1,1633.99108887,2003-12-22,2003-12-28
91,Sporting,POR,1,1633.99108887,2003-12-29,2004-01-04
82,Sporting,POR,1,1651.21972656,2004-01-05,2004-01-06
81,Sporting,POR,1,1651.21972656,2004-01-07,2004-01-09
80,Sporting,POR,1,1653.37634277,2004-01-10,2004-01-10
81,Sporting,POR,1,1653.37634277,2004-01-11,2004-01-17
78,Sporting,POR,1,1655.99621582,2004-01-18,2004-01-21
79,Sporting,POR,1,1655.99621582,2004-01-22,2004-01-24
70,Sporting,POR,1,1664.01525879,2004-01-25,2004-01-25
69,Sporting,POR,1,1664.01525879,2004-01-26,2004-01-31
70,Sporting,POR,1,1666.55212402,2004-02-01,2004-02-01
69,Sporting,POR,1,1666.55212402,2004-02-02,2004-02-07
72,Sporting,POR,1,1664.35107422,2004-02-08,2004-02-08
73,Sporting,POR,1,1664.35107422,2004-02-09,2004-02-13
72,Sporting,POR,1,1666.45910645,2004-02-14,2004-02-21
71,Sporting,POR,1,1666.45910645,2004-02-22,2004-02-22
71,Sporting,POR,1,1663.61791992,2004-02-23,2004-02-24
73,Sporting,POR,1,1663.61791992,2004-02-25,2004-02-25
73,Sporting,POR,1,1665.38415527,2004-02-26,2004-02-26
73,Sporting,POR,1,1667.12255859,2004-02-27,2004-02-28
71,Sporting,POR,1,1670.15942383,2004-02-29,2004-02-29
70,Sporting,POR,1,1670.15942383,2004-03-01,2004-03-03
69,Sporting,POR,1,1671.43847656,2004-03-04,2004-03-06
64,Sporting,POR,1,1679.37658691,2004-03-07,2004-03-07
63,Sporting,POR,1,1679.37658691,2004-03-08,2004-03-09
61,Sporting,POR,1,1683.83129883,2004-03-10,2004-03-11
61,Sporting,POR,1,1683.00354004,2004-03-12,2004-03-13
59,Sporting,POR,1,1683.00354004,2004-03-14,2004-03-14
61,Sporting,POR,1,1683.00354004,2004-03-15,2004-03-15
61,Sporting,POR,1,1685.33947754,2004-03-16,2004-03-20
79,Sporting,POR,1,1662.88916016,2004-03-21,2004-03-21
78,Sporting,POR,1,1662.88916016,2004-03-22,2004-03-22
77,Sporting,POR,1,1662.88916016,2004-03-23,2004-03-23
72,Sporting,POR,1,1667.2623291,2004-03-24,2004-03-25
77,Sporting,POR,1,1663.70019531,2004-03-26,2004-03-27
74,Sporting,POR,1,1665.67028809,2004-03-28,2004-04-04
69,Sporting,POR,1,1672.31481934,2004-04-05,2004-04-07
68,Sporting,POR,1,1674.20678711,2004-04-08,2004-04-09
67,Sporting,POR,1,1674.20678711,2004-04-10,2004-04-10
67,Sporting,POR,1,1676.04797363,2004-04-11,2004-04-12
66,Sporting,POR,1,1676.04797363,2004-04-13,2004-04-14
67,Sporting,POR,1,1676.04797363,2004-04-15,2004-04-17
78,Sporting,POR,1,1666.69445801,2004-04-18,2004-04-18
77,Sporting,POR,1,1666.69445801,2004-04-19,2004-04-21
79,Sporting,POR,1,1665.87182617,2004-04-22,2004-04-24
83,Sporting,POR,1,1656.38146973,2004-04-25,2004-05-01
82,Sporting,POR,1,1656.38146973,2004-05-02,2004-05-02
85,Sporting,POR,1,1647.48535156,2004-05-03,2004-05-03
86,Sporting,POR,1,1647.48535156,2004-05-04,2004-05-04
81,Sporting,POR,1,1654.59448242,2004-05-05,2004-05-05
80,Sporting,POR,1,1654.59448242,2004-05-06,2004-05-08
78,Sporting,POR,1,1654.59448242,2004-05-09,2004-05-09
74,Sporting,POR,1,1663.84960938,2004-05-10,2004-05-15
73,Sporting,POR,1,1663.84960938,2004-05-16,2004-05-23
74,Sporting,POR,1,1663.84960938,2004-05-24,2004-05-26
72,Sporting,POR,1,1670.12182617,2004-05-27,2004-06-06
71,Sporting,POR,1,1670.12182617,2004-06-07,2004-06-13
72,Sporting,POR,1,1670.12182617,2004-06-14,2004-06-19
73,Sporting,POR,1,1670.12182617,2004-06-20,2004-07-15
72,Sporting,POR,1,1670.12182617,2004-07-16,2004-07-20
73,Sporting,POR,1,1670.12182617,2004-07-21,2004-08-02
72,Sporting,POR,1,1670.12182617,2004-08-03,2004-08-06
71,Sporting,POR,1,1670.12182617,2004-08-07,2004-08-10
70,Sporting,POR,1,1672.2364502,2004-08-11,2004-08-11
69,Sporting,POR,1,1672.2364502,2004-08-12,2004-08-12
68,Sporting,POR,1,1672.2364502,2004-08-13,2004-08-14
69,Sporting,POR,1,1672.2364502,2004-08-15,2004-08-21
70,Sporting,POR,1,1672.2364502,2004-08-22,2004-08-24
74,Sporting,POR,1,1661.52197266,2004-08-25,2004-08-25
77,Sporting,POR,1,1661.52197266,2004-08-26,2004-08-26
76,Sporting,POR,1,1661.52197266,2004-08-27,2004-08-27
75,Sporting,POR,1,1661.52197266,2004-08-28,2004-08-28
73,Sporting,POR,1,1664.02587891,2004-08-29,2004-08-29
74,Sporting,POR,1,1664.02587891,2004-08-30,2004-09-12
84,Sporting,POR,1,1648.50012207,2004-09-13,2004-09-14
88,Sporting,POR,1,1644.62072754,2004-09-15,2004-09-15
87,Sporting,POR,1,1644.62072754,2004-09-16,2004-09-16
86,Sporting,POR,1,1650.40661621,2004-09-17,2004-09-18
87,Sporting,POR,1,1650.40661621,2004-09-19,2004-09-19
86,Sporting,POR,1,1650.40661621,2004-09-20,2004-09-20
92,Sporting,POR,1,1636.61779785,2004-09-21,2004-09-22
90,Sporting,POR,1,1636.61779785,2004-09-23,2004-09-25
91,Sporting,POR,1,1636.61779785,2004-09-26,2004-09-26
90,Sporting,POR,1,1635.30187988,2004-09-27,2004-09-28
92,Sporting,POR,1,1635.30187988,2004-09-29,2004-09-29
96,Sporting,POR,1,1632.10119629,2004-09-30,2004-09-30
94,Sporting,POR,1,1631.45422363,2004-10-01,2004-10-02
92,Sporting,POR,1,1631.45422363,2004-10-03,2004-10-03
94,Sporting,POR,1,1631.45422363,2004-10-04,2004-10-04
98,Sporting,POR,1,1626.04492188,2004-10-05,2004-10-16
92,Sporting,POR,1,1635.09362793,2004-10-17,2004-10-17
93,Sporting,POR,1,1635.09362793,2004-10-18,2004-10-19
94,Sporting,POR,1,1635.09362793,2004-10-20,2004-10-20
97,Sporting,POR,1,1629.71374512,2004-10-21,2004-10-21
97,Sporting,POR,1,1632.25878906,2004-10-22,2004-10-23
95,Sporting,POR,1,1635.8157959,2004-10-24,2004-10-30
90,Sporting,POR,1,1643.55249023,2004-10-31,2004-11-02
93,Sporting,POR,1,1641.24572754,2004-11-03,2004-11-03
92,Sporting,POR,1,1641.24572754,2004-11-04,2004-11-04
89,Sporting,POR,1,1645.4161377,2004-11-05,2004-11-06
90,Sporting,POR,1,1645.4161377,2004-11-07,2004-11-08
93,Sporting,POR,1,1640.84912109,2004-11-09,2004-11-10
94,Sporting,POR,1,1640.84912109,2004-11-11,2004-11-13
93,Sporting,POR,1,1640.84912109,2004-11-14,2004-11-14
89,Sporting,POR,1,1649.50402832,2004-11-15,2004-11-20
91,Sporting,POR,1,1646.04870605,2004-11-21,2004-11-22
90,Sporting,POR,1,1646.04870605,2004-11-23,2004-11-24
86,Sporting,POR,1,1649.50170898,2004-11-25,2004-11-25
81,Sporting,POR,1,1659.15405273,2004-11-26,2004-11-27
82,Sporting,POR,1,1659.15405273,2004-11-28,2004-11-28
81,Sporting,POR,1,1662.74731445,2004-11-29,2004-12-01
90,Sporting,POR,1,1648.72155762,2004-12-02,2004-12-02
87,Sporting,POR,1,1651.90893555,2004-12-03,2004-12-04
86,Sporting,POR,1,1651.90893555,2004-12-05,2004-12-05
84,Sporting,POR,1,1657.00817871,2004-12-06,2004-12-07
82,Sporting,POR,1,1660.79125977,2004-12-08,2004-12-11
84,Sporting,POR,1,1654.96960449,2004-12-12,2004-12-15
83,Sporting,POR,1,1654.96960449,2004-12-16,2004-12-16
82,Sporting,POR,1,1663.2911377,2004-12-17,2004-12-18
84,Sporting,POR,1,1663.2911377,2004-12-19,2004-12-20
77,Sporting,POR,1,1672.41052246,2004-12-21,2004-12-22
76,Sporting,POR,1,1672.41052246,2004-12-23,2004-12-26
77,Sporting,POR,1,1672.41052246,2004-12-27,2004-12-28
76,Sporting,POR,1,1672.41052246,2004-12-29,2005-01-01
75,Sporting,POR,1,1672.41052246,2005-01-02,2005-01-04
76,Sporting,POR,1,1672.41052246,2005-01-05,2005-01-06
77,Sporting,POR,1,1672.41052246,2005-01-07,2005-01-08
73,Sporting,POR,1,1678.19360352,2005-01-09,2005-01-09
72,Sporting,POR,1,1678.19360352,2005-01-10,2005-01-16
84,Sporting,POR,1,1668.14526367,2005-01-17,2005-01-21
83,Sporting,POR,1,1668.14526367,2005-01-22,2005-01-22
80,Sporting,POR,1,1668.14526367,2005-01-23,2005-01-23
67,Sporting,POR,1,1678.46936035,2005-01-24,2005-01-28
68,Sporting,POR,1,1678.46936035,2005-01-29,2005-01-30
69,Sporting,POR,1,1678.46936035,2005-01-31,2005-01-31
75,Sporting,POR,1,1671.41333008,2005-02-01,2005-02-02
76,Sporting,POR,1,1671.41333008,2005-02-03,2005-02-04
77,Sporting,POR,1,1671.41333008,2005-02-05,2005-02-06
85,Sporting,POR,1,1655.81652832,2005-02-07,2005-02-13
81,Sporting,POR,1,1662.8125,2005-02-14,2005-02-16
79,Sporting,POR,1,1666.52783203,2005-02-17,2005-02-17
81,Sporting,POR,1,1661.76379395,2005-02-18,2005-02-19
80,Sporting,POR,1,1660.51989746,2005-02-20,2005-02-20
81,Sporting,POR,1,1660.51989746,2005-02-21,2005-02-21
82,Sporting,POR,1,1660.51989746,2005-02-22,2005-02-22
81,Sporting,POR,1,1660.51989746,2005-02-23,2005-02-23
85,Sporting,POR,1,1658.81103516,2005-02-24,2005-02-24
74,Sporting,POR,1,1676.99279785,2005-02-25,2005-02-26
73,Sporting,POR,1,1676.99279785,2005-02-27,2005-02-27
74,Sporting,POR,1,1676.99279785,2005-02-28,2005-02-28
70,Sporting,POR,1,1679.99682617,2005-03-01,2005-03-02
71,Sporting,POR,1,1679.99682617,2005-03-03,2005-03-05
72,Sporting,POR,1,1679.99682617,2005-03-06,2005-03-06
80,Sporting,POR,1,1669.45532227,2005-03-07,2005-03-08
79,Sporting,POR,1,1669.45532227,2005-03-09,2005-03-10
65,Sporting,POR,1,1688.14892578,2005-03-11,2005-03-12
66,Sporting,POR,1,1688.14892578,2005-03-13,2005-03-13
82,Sporting,POR,1,1665.99609375,2005-03-14,2005-03-15
84,Sporting,POR,1,1662.22399902,2005-03-16,2005-03-17
78,Sporting,POR,1,1670.86218262,2005-03-18,2005-03-19
79,Sporting,POR,1,1670.86218262,2005-03-20,2005-03-20
81,Sporting,POR,1,1670.86218262,2005-03-21,2005-03-21
73,Sporting,POR,1,1681.38806152,2005-03-22,2005-04-02
54,Sporting,POR,1,1697.23486328,2005-04-03,2005-04-05
55,Sporting,POR,1,1697.23486328,2005-04-06,2005-04-07
59,Sporting,POR,1,1693.54516602,2005-04-08,2005-04-09
60,Sporting,POR,1,1693.54516602,2005-04-10,2005-04-10
60,Sporting,POR,1,1694.88098145,2005-04-11,2005-04-13
59,Sporting,POR,1,1694.88098145,2005-04-14,2005-04-14
33,Sporting,POR,1,1727.50720215,2005-04-15,2005-04-16
32,Sporting,POR,1,1727.50720215,2005-04-17,2005-04-17
33,Sporting,POR,1,1727.50720215,2005-04-18,2005-04-18
28,Sporting,POR,1,1733.20263672,2005-04-19,2005-04-20
27,Sporting,POR,1,1733.20263672,2005-04-21,2005-04-23
36,Sporting,POR,1,1725.64135742,2005-04-24,2005-04-24
34,Sporting,POR,1,1725.64135742,2005-04-25,2005-04-25
35,Sporting,POR,1,1725.64135742,2005-04-26,2005-04-28
34,Sporting,POR,1,1728.19104004,2005-04-29,2005-05-01
25,Sporting,POR,1,1740.70935059,2005-05-02,2005-05-05
22,Sporting,POR,1,1747.41711426,2005-05-06,2005-05-07
23,Sporting,POR,1,1747.41711426,2005-05-08,2005-05-08
24,Sporting,POR,1,1747.41711426,2005-05-09,2005-05-09
23,Sporting,POR,1,1749.82727051,2005-05-10,2005-05-14
25,Sporting,POR,1,1742.46228027,2005-05-15,2005-05-15
26,Sporting,POR,1,1742.46228027,2005-05-16,2005-05-18
32,Sporting,POR,1,1726.5916748,2005-05-19,2005-05-22
46,Sporting,POR,1,1705.68701172,2005-05-23,2005-05-29
45,Sporting,POR,1,1705.68701172,2005-05-30,2005-07-23
46,Sporting,POR,1,1705.68701172,2005-07-24,2005-07-26
45,Sporting,POR,1,1705.68701172,2005-07-27,2005-07-30
44,Sporting,POR,1,1705.68701172,2005-07-31,2005-08-03
43,Sporting,POR,1,1705.68701172,2005-08-04,2005-08-06
44,Sporting,POR,1,1705.68701172,2005-08-07,2005-08-07
45,Sporting,POR,1,1705.68701172,2005-08-08,2005-08-10
52,Sporting,POR,1,1692.44580078,2005-08-11,2005-08-11
53,Sporting,POR,1,1692.44580078,2005-08-12,2005-08-13
51,Sporting,POR,1,1692.44580078,2005-08-14,2005-08-19
48,Sporting,POR,1,1694.86157227,2005-08-20,2005-08-21
51,Sporting,POR,1,1694.86157227,2005-08-22,2005-08-23
56,Sporting,POR,1,1688.9732666,2005-08-24,2005-08-24
57,Sporting,POR,1,1688.9732666,2005-08-25,2005-08-27
58,Sporting,POR,1,1688.9732666,2005-08-28,2005-08-28
51,Sporting,POR,1,1695.34460449,2005-08-29,2005-09-10
49,Sporting,POR,1,1700.44018555,2005-09-11,2005-09-11
50,Sporting,POR,1,1700.44018555,2005-09-12,2005-09-13
52,Sporting,POR,1,1696.59423828,2005-09-14,2005-09-14
49,Sporting,POR,1,1700.38879395,2005-09-15,2005-09-15
41,Sporting,POR,1,1711.09155273,2005-09-16,2005-09-19
49,Sporting,POR,1,1700.92895508,2005-09-20,2005-09-25
47,Sporting,POR,1,1703.17871094,2005-09-26,2005-09-27
47,Sporting,POR,1,1702.20092773,2005-09-28,2005-09-28
55,Sporting,POR,1,1694.53759766,2005-09-29,2005-09-29
77,Sporting,POR,1,1667.29101562,2005-09-30,2005-10-01
74,Sporting,POR,1,1667.29101562,2005-10-02,2005-10-02
92,Sporting,POR,1,1645.27832031,2005-10-03,2005-10-07
91,Sporting,POR,1,1645.27832031,2005-10-08,2005-10-09
90,Sporting,POR,1,1645.27832031,2005-10-10,2005-10-16
99,Sporting,POR,1,1631.03527832,2005-10-17,2005-10-18
98,Sporting,POR,1,1633.99145508,2005-10-19,2005-10-19
95,Sporting,POR,1,1640.58361816,2005-10-20,2005-10-20
93,Sporting,POR,1,1639.23608398,2005-10-21,2005-10-22
94,Sporting,POR,1,1639.23608398,2005-10-23,2005-10-23
96,Sporting,POR,1,1637.57824707,2005-10-24,2005-10-26
94,Sporting,POR,1,1637.57824707,2005-10-27,2005-10-28
95,Sporting,POR,1,1637.57824707,2005-10-29,2005-10-29
94,Sporting,POR,1,1637.57824707,2005-10-30,2005-10-30
97,Sporting,POR,1,1637.33178711,2005-10-31,2005-11-01
97,Sporting,POR,1,1636.03967285,2005-11-02,2005-11-02
97,Sporting,POR,1,1633.00378418,2005-11-03,2005-11-03
98,Sporting,POR,1,1633.00378418,2005-11-04,2005-11-04
97,Sporting,POR,1,1636.06494141,2005-11-05,2005-11-05
95,Sporting,POR,1,1636.06494141,2005-11-06,2005-11-06
94,Sporting,POR,1,1636.06494141,2005-11-07,2005-11-13
95,Sporting,POR,1,1636.06494141,2005-11-14,2005-11-20
90,Sporting,POR,1,1640.87060547,2005-11-21,2005-11-22
88,Sporting,POR,1,1643.40441895,2005-11-23,2005-11-23
90,Sporting,POR,1,1640.66931152,2005-11-24,2005-11-24
92,Sporting,POR,1,1642.35144043,2005-11-25,2005-11-25
91,Sporting,POR,1,1642.35144043,2005-11-26,2005-11-26
90,Sporting,POR,1,1642.35144043,2005-11-27,2005-11-27
87,Sporting,POR,1,1647.39624023,2005-11-28,2005-11-30
88,Sporting,POR,1,1647.39624023,2005-12-01,2005-12-01
88,Sporting,POR,1,1646.52270508,2005-12-02,2005-12-02
84,Sporting,POR,1,1650.32629395,2005-12-03,2005-12-03
85,Sporting,POR,1,1650.32629395,2005-12-04,2005-12-06
88,Sporting,POR,1,1648.78076172,2005-12-07,2005-12-07
84,Sporting,POR,1,1653.45397949,2005-12-08,2005-12-09
91,Sporting,POR,1,1638.52612305,2005-12-10,2005-12-11
92,Sporting,POR,1,1638.52612305,2005-12-12,2005-12-14
96,Sporting,POR,1,1633.04931641,2005-12-15,2005-12-16
92,Sporting,POR,1,1638.37548828,2005-12-17,2005-12-17
94,Sporting,POR,1,1638.37548828,2005-12-18,2005-12-20
87,Sporting,POR,1,1644.38012695,2005-12-21,2005-12-30
88,Sporting,POR,1,1644.38012695,2005-12-31,2005-12-31
89,Sporting,POR,1,1644.38012695,2006-01-01,2006-01-04
88,Sporting,POR,1,1644.38012695,2006-01-05,2006-01-07
97,Sporting,POR,1,1636.33911133,2006-01-08,2006-01-11
98,Sporting,POR,1,1636.33911133,2006-01-12,2006-01-14
92,Sporting,POR,1,1642.4185791,2006-01-15,2006-01-15
90,Sporting,POR,1,1642.4185791,2006-01-16,2006-01-20
91,Sporting,POR,1,1642.4185791,2006-01-21,2006-01-21
97,Sporting,POR,1,1637.47485352,2006-01-22,2006-01-22
96,Sporting,POR,1,1637.47485352,2006-01-23,2006-01-27
94,Sporting,POR,1,1637.47485352,2006-01-28,2006-01-28
81,Sporting,POR,1,1653.93151855,2006-01-29,2006-02-01
82,Sporting,POR,1,1653.93151855,2006-02-02,2006-02-04
81,Sporting,POR,1,1658.33056641,2006-02-05,2006-02-08
82,Sporting,POR,1,1658.33056641,2006-02-09,2006-02-11
85,Sporting,POR,1,1658.33056641,2006-02-12,2006-02-12
80,Sporting,POR,1,1664.1706543,2006-02-13,2006-02-15
79,Sporting,POR,1,1664.1706543,2006-02-16,2006-02-16
80,Sporting,POR,1,1664.1706543,2006-02-17,2006-02-17
79,Sporting,POR,1,1664.1706543,2006-02-18,2006-02-18
75,Sporting,POR,1,1667.23999023,2006-02-19,2006-02-19
76,Sporting,POR,1,1667.23999023,2006-02-20,2006-02-21
75,Sporting,POR,1,1670.08483887,2006-02-22,2006-02-22
76,Sporting,POR,1,1670.08483887,2006-02-23,2006-02-23
74,Sporting,POR,1,1670.08483887,2006-02-24,2006-02-25
69,Sporting,POR,1,1678.38061523,2006-02-26,2006-02-26
67,Sporting,POR,1,1678.38061523,2006-02-27,2006-03-03
68,Sporting,POR,1,1678.38061523,2006-03-04,2006-03-05
62,Sporting,POR,1,1681.71643066,2006-03-06,2006-03-07
63,Sporting,POR,1,1681.71643066,2006-03-08,2006-03-08
57,Sporting,POR,1,1693.44592285,2006-03-09,2006-03-09
56,Sporting,POR,1,1693.44592285,2006-03-10,2006-03-11
52,Sporting,POR,1,1697.44055176,2006-03-12,2006-03-18
51,Sporting,POR,1,1697.44055176,2006-03-19,2006-03-19
47,Sporting,POR,1,1702.7989502,2006-03-20,2006-03-22
48,Sporting,POR,1,1702.7989502,2006-03-23,2006-03-26
47,Sporting,POR,1,1704.49328613,2006-03-27,2006-03-28
47,Sporting,POR,1,1704.82177734,2006-03-29,2006-03-30
46,Sporting,POR,1,1704.82177734,2006-03-31,2006-04-01
44,Sporting,POR,1,1710.31848145,2006-04-02,2006-04-02
45,Sporting,POR,1,1710.31848145,2006-04-03,2006-04-04
44,Sporting,POR,1,1710.31848145,2006-04-05,2006-04-05
44,Sporting,POR,1,1708.30407715,2006-04-06,2006-04-08
51,Sporting,POR,1,1698.49597168,2006-04-09,2006-04-09
53,Sporting,POR,1,1698.49597168,2006-04-10,2006-04-15
52,Sporting,POR,1,1694.06323242,2006-04-16,2006-04-16
